season,team,player_id,player,position_group,position_detail,profile,minutes,eligible_for_reference,axis_order,axis_label,metric,raw_value,percentile,direction,unit,comparison_pool
Eredivisie 2025-2026,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,Forward,Centre Forward,Centre-Forward,1665.0,True,5,Conversion,non_penalty_conversion_pct,0.21428571428571427,80.9090909090909,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,Forward,Centre Forward,Centre-Forward,1665.0,True,6,Box activity,box_actions_per90,3.5135135135135136,42.72727272727273,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,Forward,Centre Forward,Centre-Forward,1665.0,True,7,Expected assists,expected_assists_per90,0.094490624561503,31.818181818181817,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Heerenveen,al7bdbzd91zkuh6ilsvw3fsru,V. Sejk,Forward,Centre Forward,Centre-Forward,1665.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.23102310231023102,70.0,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.08015483261236651,15.454545454545455,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,3,Shooting,shots_per90,0.7260726072607261,17.272727272727273,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,4,Shot quality,xg_per_shot,0.1103950649161229,20.90909090909091,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,5,Conversion,non_penalty_conversion_pct,0.3181818181818182,95.45454545454545,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,6,Box activity,box_actions_per90,2.31023102310231,13.636363636363637,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,7,Expected assists,expected_assists_per90,0.2415181542116618,86.36363636363636,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Forward,Centre Forward,Centre-Forward,2727.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.0774526678141136,24.545454545454547,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.12078084429908739,24.545454545454547,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,3,Shooting,shots_per90,0.6196213425129088,10.0,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,4,Shot quality,xg_per_shot,0.194926862604916,86.36363636363636,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,5,Conversion,non_penalty_conversion_pct,0.125,53.63636363636363,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,6,Box activity,box_actions_per90,1.549053356282272,10.0,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,7,Expected assists,expected_assists_per90,0.0401659351541129,11.818181818181818,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,9lju80srwcwd1s6ezrjbk33tg,J. Seedorf,Forward,Centre Forward,Centre-Forward,1162.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.09890109890109891,35.45454545454545,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.1165616464401994,22.727272727272727,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,3,Shooting,shots_per90,0.8571428571428571,22.727272727272727,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,4,Shot quality,xg_per_shot,0.1359885875135659,42.72727272727273,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,5,Conversion,non_penalty_conversion_pct,0.11538461538461539,48.18181818181818,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,6,Box activity,box_actions_per90,2.5384615384615383,17.272727272727273,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,7,Expected assists,expected_assists_per90,0.0972930538048455,35.45454545454545,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,6k6qt155b79yf36833pamwbxm,K. Tejan,Forward,Centre Forward,Centre-Forward,2730.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.09216589861751152,30.0,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.22465088863938631,62.72727272727273,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,3,Shooting,shots_per90,1.4285714285714286,55.45454545454545,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,4,Shot quality,xg_per_shot,0.1572556220475704,64.54545454545455,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,5,Conversion,non_penalty_conversion_pct,0.06451612903225806,24.545454545454547,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,6,Box activity,box_actions_per90,4.746543778801843,59.09090909090909,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,7,Expected assists,expected_assists_per90,0.1199050398740899,48.18181818181818,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1953.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.13353115727002968,39.09090909090909,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.19880932963035924,55.45454545454545,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,3,Shooting,shots_per90,1.8694362017804151,75.45454545454545,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,4,Shot quality,xg_per_shot,0.1063472128340175,19.09090909090909,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,5,Conversion,non_penalty_conversion_pct,0.07142857142857142,28.181818181818183,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,6,Box activity,box_actions_per90,5.341246290801187,75.45454545454545,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,7,Expected assists,expected_assists_per90,0.0944372614740617,30.0,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,674.0,True,8,Link play,second_assists_per90,0.13353115727002968,99.0909090909091,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.08955223880597014,28.181818181818183,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.13525447740706034,33.63636363636363,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,3,Shooting,shots_per90,1.582089552238806,64.54545454545455,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,4,Shot quality,xg_per_shot,0.0998306602478589,10.0,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,5,Conversion,non_penalty_conversion_pct,0.057692307692307696,20.90909090909091,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,6,Box activity,box_actions_per90,3.014925373134328,26.363636363636363,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,7,Expected assists,expected_assists_per90,0.1331820886637736,53.63636363636363,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,Forward,Centre Forward,Centre-Forward,3015.0,True,8,Link play,second_assists_per90,0.029850746268656716,79.0909090909091,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.33088235294117646,86.36363636363636,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.2021283152622773,57.27272727272727,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,3,Shooting,shots_per90,1.5220588235294117,60.90909090909091,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,4,Shot quality,xg_per_shot,0.1327992795926073,33.63636363636363,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,5,Conversion,non_penalty_conversion_pct,0.21739130434782608,82.72727272727273,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,6,Box activity,box_actions_per90,4.301470588235294,50.0,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,7,Expected assists,expected_assists_per90,0.3500419798690604,99.0909090909091,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,SC Telstar,dk7zyk16nsnh0czeky7vi0x78,S. van Duijn,Forward,Centre Forward,Centre-Forward,1360.0,True,8,Link play,second_assists_per90,0.0661764705882353,88.18181818181819,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.3415559772296015,88.18181818181819,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.2365104768220229,71.81818181818181,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,3,Shooting,shots_per90,0.9392789373814042,24.545454545454547,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,4,Shot quality,xg_per_shot,0.2518000430004163,95.45454545454545,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,5,Conversion,non_penalty_conversion_pct,0.36363636363636365,97.27272727272727,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,6,Box activity,box_actions_per90,3.159392789373814,30.0,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,7,Expected assists,expected_assists_per90,0.135951289408743,57.27272727272727,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Forward,Centre Forward,Centre-Forward,1054.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.0,7.2727272727272725,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.01827078647682064,2.727272727272727,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,3,Shooting,shots_per90,0.1848049281314168,2.727272727272727,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,4,Shot quality,xg_per_shot,0.0988652557134628,6.363636363636363,higher,xG/shot,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,5,Conversion,non_penalty_conversion_pct,0.0,7.2727272727272725,higher,%,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,6,Box activity,box_actions_per90,0.8316221765913757,0.9090909090909091,higher,actions/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,7,Expected assists,expected_assists_per90,0.0303983776705832,4.545454545454546,higher,xA/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,Centre Forward,Centre-Forward,974.0,True,8,Link play,second_assists_per90,0.0,35.45454545454545,higher,assists/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Forward,Centre Forward,Centre-Forward,3293.0,True,1,Non-penalty goals,non_penalty_goals_per90,0.24597631339204373,75.45454545454545,higher,goals/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Forward,Centre Forward,Centre-Forward,3293.0,True,2,Non-penalty xG,non_penalty_xg_per90,0.24201947658747253,75.45454545454545,higher,xG/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Forward,Centre Forward,Centre-Forward,3293.0,True,3,Shooting,shots_per90,1.9951412086243547,80.9090909090909,higher,shots/90,Centre-Forward players with ≥450 minutes
Eredivisie 2025-2026,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Forward,Centre Forward,Centre-Forward,3293.0,True,4,Shot quality,xg_per_shot,0.1525373114767955,59.09090909090909,higher,xG/shot,Centre-Forward players with ≥450 minutes
