match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,action_type,x,y,link_type,disruption_score,linked_pass_team,linked_pass_player,start_xT,end_xT,positive_xT_added,disruption_value
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,155,1,18,9,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,ds0hd4ezvb5rw6l95rhbxtq1g,B. Önal,Ball Recovery,64.995,36.516000000000005,recovery,0.3795621462285334,SC Heerenveen,D. Vente,0.1218891119172247,0.1202211072184224,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,247,1,29,28,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Aerial Duel,43.785,38.012,intercepted,0.3231998510567888,SC Heerenveen,B. Klaverboer,0.1233009062336018,0.1205807389651829,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,221,1,29,30,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,b5sf6wcogrvlwuwbd8xsyyfh1,J. van Overeem,Aerial Duel,48.825,38.42,intercepted,0.5122541491570728,Nijmegen Eendracht Combinatie,K. Sano,0.1219514137025661,0.122202898174108,0.000251484471541899,0.00012882396399591158
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,251,1,29,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Interception,49.035,31.756000000000004,intercepted,0.9439170844973638,SC Heerenveen,J. van Overeem,0.1215673394056111,0.1215215527734005,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,229,1,30,12,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,Interception,57.225,35.156000000000006,intercepted,0.4857655721754734,Nijmegen Eendracht Combinatie,K. Sano,0.1215676199755467,0.1215676199755467,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,328,1,39,38,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,Clearance,40.32,18.02,intercepted,0.8321550152286511,SC Heerenveen,J. Trenskow,0.1220758901489754,0.1213861569854234,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,371,1,43,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Ball Recovery,48.615,37.536,recovery,0.5514318590559385,SC Heerenveen,S. Kersten,0.122249548078671,0.1218758304851239,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,514,2,56,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,e5hzt8nmhu2ktn69dsv67ga38,M. Linday,Ball Recovery,48.3,31.756000000000004,recovery,0.3986893390709329,Nijmegen Eendracht Combinatie,R. Janse,0.1028713104490349,0.1218758304851239,0.019004520036089004,0.0075768995325486265
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,571,2,56,21,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Ball Recovery,50.400000000000006,31.008000000000003,recovery,0.8938958451691952,SC Heerenveen,M. Linday,0.1219514137025661,0.1215215527734005,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,566,2,63,40,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Aerial Duel,39.375,30.26,intercepted,0.2770966224368269,Nijmegen Eendracht Combinatie,R. Janse,0.1106201427892667,0.1220177582330657,0.011397615443798997,0.0031582407433105183
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,645,2,65,4,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,Aerial Duel,34.65,31.348000000000003,intercepted,0.2551248303031286,SC Heerenveen,B. Klaverboer,0.12197083124829,0.1185900516329225,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,650,2,66,0,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Aerial Duel,59.325,32.028000000000006,intercepted,0.5105654167590661,SC Heerenveen,L. Brouwers,0.1220326329401351,0.1220177582330657,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,757,2,78,32,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,Aerial Duel,26.25,24.208,intercepted,0.1933451973326937,SC Heerenveen,B. Klaverboer,0.1233009062336018,0.1002689354822903,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,813,2,90,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2f8lk6lxav7hl7xlqt9an18x6,H. Petrov,Clearance,26.67,35.02,intercepted,0.2361920591947893,Nijmegen Eendracht Combinatie,R. Janse,0.1624133123303816,0.1220182290310228,0.0,0.0
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,818,2,91,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,d2698ncsatg6jtvb0l9ijhj4k,N. Hopland,Aerial Duel,38.85,28.56,intercepted,0.2623270981596209,Nijmegen Eendracht Combinatie,K. Sano,0.1215215527734005,0.1220326329401351,0.0005110801667345954,0.00013407017706642163
2026-03-22_Nijmegen Eendracht Combinatie - SC Heerenveen,850,2,93,41,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,2f8lk6lxav7hl7xlqt9an18x6,H. Petrov,Aerial Duel,30.555000000000003,22.848000000000003,intercepted,0.2512906969480799,Nijmegen Eendracht Combinatie,R. Janse,0.099635909599394,0.1220120343406426,0.0223761247412486,0.005622911981225534
2026-03-22_SC Telstar - PSV Eindhoven,14,1,1,42,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Aerial Duel,34.755,35.088,blocked,0.2761655573348825,PSV Eindhoven,M. Kovář,0.1088365111016436,0.122005499357835,0.013168988256191408,0.0036368209813076226
2026-03-22_SC Telstar - PSV Eindhoven,244,1,20,38,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,Ball Recovery,44.52,34.544000000000004,recovery,0.6172260003705393,SC Telstar,T. Owusu,0.1218758304851239,0.1185900516329225,0.0,0.0
2026-04-04_AFC Ajax - FC Twente,148,1,11,39,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,Ball Recovery,42.73500000000001,23.528,recovery,0.6834972585566509,FC Twente,S. Lammers,0.1219514137025661,0.121947567544668,0.0,0.0
2026-04-04_AFC Ajax - FC Twente,532,2,53,41,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7dkhv2l8y6jq20l1dc2ye17je,O. Edvardsen,Ball Recovery,63.73500000000001,19.380000000000003,recovery,0.7640063379902111,FC Twente,S. Lemkin,0.121448412059176,0.1220896393559855,0.0006412272968095017,0.0004899017188547897
2026-04-04_AFC Ajax - FC Twente,649,2,71,17,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,Interception,42.315,28.424,intercepted,0.8298179207036585,AFC Ajax,O. Gloukh,0.1219514137025661,0.1202211072184224,0.0,0.0
2026-04-04_AFC Ajax - FC Twente,800,2,88,47,4tic29sox7m39fy1ztgv0jsiq,FC Twente,c7n2b2gq381k0o0jizqueii5m,M. Kjølø,Ball Recovery,43.05,34.544000000000004,recovery,0.0311209834910223,AFC Ajax,Lucas Rosa,0.1215215527734005,0.1215215527734005,0.0,0.0
2026-04-04_AFC Ajax - FC Twente,844,2,93,35,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,Aerial Duel,52.605,33.864,intercepted,0.4176646711170479,AFC Ajax,M. Paes,0.1222225789547245,0.1218758304851239,0.0,0.0
2026-04-04_AFC Ajax - FC Twente,862,2,94,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,Clearance,29.61,35.02,intercepted,0.268536533556599,AFC Ajax,M. Paes,0.12197083124829,0.1088365111016436,0.0,0.0
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,173,1,16,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Aerial Duel,30.555000000000003,35.768,intercepted,0.2305737122609274,Fortuna Sittard,L. Koopmans,0.1220756275522153,0.1088365111016436,0.0,0.0
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,299,1,27,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,b94d67jluhh4076wp2se5fqsq,D. Kasius,Ball Recovery,41.055,20.808000000000003,recovery,0.6319429373910196,Fortuna Sittard,Iván Márquez,0.122005499357835,0.1213861569854234,0.0,0.0
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,234,1,32,23,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,Clearance,30.975,27.268000000000004,intercepted,0.3533416278916692,Alkmaar Zaanstreek,W. Goes,0.1185900516329225,0.1220302752846336,0.003440223651711108,0.0012155742254070256
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,248,1,34,3,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,7b4jmfu1ejoeci2zmvwuejnys,P. Brittijn,Ball Recovery,60.165,29.444,recovery,0.7961805738718101,Alkmaar Zaanstreek,S. Mijnans,0.1215215527734005,0.1215673394056111,4.5786632210595424e-05,3.645442710908937e-05
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,501,2,45,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Aerial Duel,33.18,24.344,intercepted,0.2532818823748606,Fortuna Sittard,L. Koopmans,0.0988314701171059,0.1219713830822573,0.023139912965151402,0.005860920713803989
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,479,2,57,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,3jkzywsfc2vjq3h1kqdhhl2hh,P. Gladon,Dispossessed,56.7,42.704,dispossession,0.429128009838,Alkmaar Zaanstreek,Alexandre Penetra,0.1220486741618153,0.1215215527734005,0.0,0.0
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,663,2,68,0,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Aerial Duel,32.76,38.080000000000005,intercepted,0.2798608705806787,Fortuna Sittard,L. Koopmans,0.1184955290602906,0.1221301180510966,0.003634588990806001,0.0010171792391699178
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,586,2,73,5,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,bnkzwpd607re6s01oa77wcodm,J. Dahlhaus,Aerial Duel,46.935,35.632000000000005,intercepted,0.4162924322534986,Alkmaar Zaanstreek,Alexandre Penetra,0.1220486741618153,0.1215676199755467,0.0,0.0
2026-04-04_Alkmaar Zaanstreek - Fortuna Sittard,693,2,73,5,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,59ynmlwky3h6m9g2r7a8igi96,T. Parrott,Aerial Duel,58.065,32.368,intercepted,0.2716813491026492,Fortuna Sittard,L. Koopmans,0.3374039673519707,0.1220326329401351,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,9,1,1,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,6narzhg4hjarzdm235jkcclxw,A. Stepanov,Ball Recovery,47.04,32.096000000000004,recovery,0.0995979956954909,PSV Eindhoven,J. Schouten,0.1220177582330657,0.1220177582330657,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,22,1,2,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,Clearance,47.46000000000001,37.80800000000001,intercepted,0.2974697596639795,FC Utrecht,M. Didden,0.1223099612497377,0.1215676199755467,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,101,1,8,44,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,c6ip6gwp8yvchd1n3dv42go9,Mauro Júnior,Ball Recovery,57.225,35.088,recovery,0.9019551750221744,FC Utrecht,Y. Cathline,0.1220635669564383,0.1218758304851239,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,179,1,18,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,21k54i5a6d9bi4f6gplgzxiw9,G. Til,Ball Recovery,49.14,30.056000000000004,recovery,0.8948145139199292,FC Utrecht,A. Stepanov,0.1205807389651829,0.1215676199755467,0.000986881010363802,0.0008830754515854941
2026-04-04_PSV Eindhoven - FC Utrecht,145,1,21,44,ccpscwdcm65czscrun048ecn5,FC Utrecht,3r6elcuru7no13hrfczmwbmy1,S. Horemans,Clearance,23.52,24.344,intercepted,0.2620239078501259,PSV Eindhoven,M. Kovář,0.1191634086512755,0.1219756715933486,0.002812262942073096,0.0007368801259840849
2026-04-04_PSV Eindhoven - FC Utrecht,318,1,30,51,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,Ball Recovery,36.330000000000005,46.71600000000001,recovery,0.2948202082191684,FC Utrecht,S. El Karouani,0.1219700487108545,0.1216217638869492,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,421,1,39,32,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,Interception,28.56,42.636,intercepted,0.3048806856741677,FC Utrecht,M. Didden,0.1220326329401351,0.1136775064324867,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,352,2,53,47,ccpscwdcm65czscrun048ecn5,FC Utrecht,6narzhg4hjarzdm235jkcclxw,A. Stepanov,Ball Recovery,56.7,37.128,recovery,0.9464967492725218,PSV Eindhoven,Mauro Júnior,0.1220298706454672,0.1219514137025661,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,670,2,67,38,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,Interception,56.7,31.756000000000004,intercepted,0.8873357708577676,FC Utrecht,M. van der Hoorn,0.1219659475426108,0.1218758304851239,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,803,2,84,24,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,54.6,27.676000000000005,intercepted,0.3270843080933768,FC Utrecht,V. Barkas,0.122467536955805,0.1218548535644016,0.0,0.0
2026-04-04_PSV Eindhoven - FC Utrecht,851,2,90,34,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cgsmk5437f466uoqvol7devze,R. Flamingo,Aerial Duel,34.44,38.080000000000005,intercepted,0.2881329297091459,FC Utrecht,V. Barkas,0.1233009062336018,0.1191634086512755,0.0,0.0
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,19,1,2,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,Clearance,31.08,29.036000000000005,intercepted,0.1761897874117943,SBV Excelsior,S. van Gassel,0.1219729002412483,0.1127045384806804,0.0,0.0
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,39,1,6,30,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,Interception,40.215,24.072,intercepted,0.2699217157550644,Nijmegen Eendracht Combinatie,G. Crettaz,0.12197083124829,0.1207079460851144,0.0,0.0
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,154,1,19,42,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,Ball Recovery,30.555000000000003,41.548,recovery,0.2099850683408688,Nijmegen Eendracht Combinatie,G. Crettaz,0.1218887020579825,0.1136775064324867,0.0,0.0
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,190,1,24,22,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Aerial Duel,34.230000000000004,31.892000000000003,intercepted,0.3155765010840105,Nijmegen Eendracht Combinatie,G. Crettaz,0.1219789926848137,0.1185900516329225,0.0,0.0
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,347,2,45,8,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,Aerial Duel,25.095,51.068,intercepted,0.354540908939813,Nijmegen Eendracht Combinatie,G. Crettaz,0.1127045384806804,0.1222185944949384,0.00951405601425799,0.0033731220669993224
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,677,2,73,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Interception,48.195,24.956000000000003,intercepted,0.9401404231131756,SBV Excelsior,D. Sanches Fernandes,0.1218758304851239,0.1215673394056111,0.0,0.0
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,635,2,77,18,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,3hu6e9wa0nt4ekubxye6l4pas,I. Yegoian,Ball Recovery,33.075,41.004,recovery,0.2234089665969195,Nijmegen Eendracht Combinatie,G. Crettaz,0.1017199006840834,0.1220317229174065,0.02031182223332309,0.004537843214847045
2026-04-04_SBV Excelsior - Nijmegen Eendracht Combinatie,771,2,85,8,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,a76yp8gkkg6frtuhh3d6l46i,D. Proper,Ball Recovery,52.080000000000005,30.192,recovery,0.9832551076649552,SBV Excelsior,G. de Regt,0.1194459388338923,0.1215215527734005,0.0020756139395081974,0.0020408580075620144
2026-04-04_SC Telstar - FC Groningen,23,1,2,7,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4cbhx91p3l265b2cejzd07gbu,P. Brouwer,Interception,40.215,20.536,intercepted,0.8902647723247039,FC Groningen,T. de Jonge,0.1220896393559855,0.1219547627968046,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,194,1,24,41,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,Ball Recovery,41.895,51.476000000000006,recovery,0.3696232711816996,FC Groningen,D. Janse,0.1103266582060867,0.1222185944949384,0.011891936288851698,0.004395536391769725
2026-04-04_SC Telstar - FC Groningen,220,1,28,13,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,Interception,47.88,33.592,blocked,0.544804451592377,FC Groningen,T. Land,0.1205807389651829,0.1218758304851239,0.0012950915199410051,0.0007055716252833973
2026-04-04_SC Telstar - FC Groningen,461,2,51,51,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Ball Recovery,52.080000000000005,42.636,recovery,0.9312384073953596,FC Groningen,T. de Jonge,0.1218548535644016,0.1215676199755467,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,518,2,59,0,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,Aerial Duel,45.78,41.344,intercepted,0.3882589531323963,FC Groningen,E. Vaessen,0.1233009062336018,0.1212653481233304,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,536,2,59,0,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,Aerial Duel,59.22,26.656,intercepted,0.4675397480276371,SC Telstar,Neville Ogidi Nwankwo,0.1219429586733303,0.1207079460851144,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,658,2,76,53,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,Aerial Duel,38.955000000000005,31.28,intercepted,0.306208444520006,SC Telstar,R. Koeman,0.1218887020579825,0.1185900516329225,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,675,2,79,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,Aerial Duel,31.5,15.232,intercepted,0.3621959685119906,SC Telstar,R. Koeman,0.1221158720655164,0.1229284228201461,0.0008125507546297012,0.00029430260753825346
2026-04-04_SC Telstar - FC Groningen,693,2,80,22,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Clearance,37.17,24.072,intercepted,0.2983794267753359,SC Telstar,R. Koeman,0.12197083124829,0.1207079460851144,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,745,2,86,7,cos9hxi16eitbcbthof7zrm4m,FC Groningen,ei9h1loyggj8fnf1q4jfdm710,T. van Bergen,Aerial Duel,63.84,30.396000000000004,intercepted,0.2910734974017259,SC Telstar,R. Koeman,0.1222225789547245,0.1185900516329225,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,790,2,91,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,e6x3hs6v8cq74ojgluyny72fo,T. Land,Interception,58.065,38.692,intercepted,0.6297347130864255,SC Telstar,J. Ritmeester van de Kamp,0.1220486741618153,0.1219514137025661,0.0,0.0
2026-04-04_SC Telstar - FC Groningen,803,2,92,55,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,Aerial Duel,31.290000000000003,36.108,intercepted,0.3200270384809333,SC Telstar,R. Koeman,0.1220302752846336,0.1088365111016436,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,89,1,8,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,Ball Recovery,48.615,27.472,recovery,0.278934720738422,FC Volendam,Y. Leliendal,0.1218887020579825,0.1207079460851144,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,122,1,17,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,Aerial Duel,67.935,36.720000000000006,intercepted,0.5506441598967919,Feyenoord Rotterdam,J. Moder,0.1219514137025661,0.1220177582330657,6.634453049959854e-05,3.653222826069853e-05
2026-04-05_FC Volendam - Feyenoord Rotterdam,325,1,35,3,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,Aerial Duel,55.650000000000006,30.056000000000004,intercepted,0.3806314336053469,FC Volendam,K. van Oevelen,0.1222225789547245,0.1218758304851239,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,383,1,41,45,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,9d4ald4f0m2imaastzen4j8mi,O. Targhalline,Aerial Duel,31.08,26.996,intercepted,0.2683597132898004,FC Volendam,K. van Oevelen,0.1233009062336018,0.1127045384806804,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,817,2,56,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,Ball Recovery,40.74,46.24,recovery,0.3784389571362513,Feyenoord Rotterdam,T. Wellenreuther,0.1624133123303816,0.1218548535644016,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,554,2,58,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,eoodvdqfvhql03i8kv9l14qvo,T. Kraaijeveld,Ball Recovery,38.010000000000005,34.068000000000005,recovery,0.5459844132983666,FC Volendam,G. Yah,0.1220326329401351,0.1191634086512755,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,628,2,68,2,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,eoodvdqfvhql03i8kv9l14qvo,T. Kraaijeveld,Aerial Duel,49.35,34.272,intercepted,0.4054550750088458,FC Volendam,K. van Oevelen,0.1218887020579825,0.1215676199755467,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,656,2,71,41,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,Aerial Duel,42.21000000000001,43.928,intercepted,0.4327755237025031,FC Volendam,A. Plat,0.1219514137025661,0.1212653481233304,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,613,2,71,41,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7053nqhl9wu2u1kegzo9aopg5,B. Kuwas,Aerial Duel,62.79,24.072,intercepted,0.5045678249369511,Feyenoord Rotterdam,J. Bos,0.1207079460851144,0.1218758304851239,0.0011678844000095057,0.0005892768914905924
2026-04-05_FC Volendam - Feyenoord Rotterdam,714,2,85,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,64kb0lmkr24rmh59hb01m268k,R. van Cruijsen,Dispossessed,49.77,32.43600000000001,dispossession,0.3916023948803295,Feyenoord Rotterdam,T. Watanabe,0.1194459388338923,0.1218758304851239,0.0024298916512316,0.0009515513899220129
2026-04-05_FC Volendam - Feyenoord Rotterdam,879,2,91,33,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,4qr07cfbwquppkww057mb9tk9,J. Moder,Aerial Duel,56.28,33.660000000000004,intercepted,0.4123770709868106,FC Volendam,K. van Oevelen,0.1220998810704124,0.1218758304851239,0.0,0.0
2026-04-05_FC Volendam - Feyenoord Rotterdam,801,2,94,29,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,Ball Recovery,42.63,60.724,recovery,0.5627877945576351,Feyenoord Rotterdam,T. Kraaijeveld,0.1218891119172247,0.1221976447798592,0.00030853286263450574,0.00017363852931062725
2026-04-05_Go Ahead Eagles - PEC Zwolle,826,1,10,33,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,Ball Recovery,40.95,33.932,recovery,0.2820724036381954,Go Ahead Eagles,J. De Busser,0.1222225789547245,0.1185900516329225,0.0,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,118,1,12,23,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,Aerial Duel,56.49,33.932,intercepted,0.419680436942686,PEC Zwolle,T. Gooijer,0.1221804091701723,0.1218758304851239,0.0,0.0
2026-04-05_Go Ahead Eagles - PEC Zwolle,131,1,12,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,2072f0p9ful9u577gdvo89yw9,K. Kostons,Aerial Duel,48.510000000000005,34.068000000000005,intercepted,0.313692532236318,Go Ahead Eagles,J. Dirksen,0.1215676199755467,0.121448412059176,0.0,0.0
