match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,C. Brym,2,50.66666666666666,88.0,20.8,91.7,54.4,23.2,1.4,31.569605635801025,9.394147114027964,8.299999999999997,33.599999999999994,1,0,0,right_foot,regular,halfspace,central,0,0.3222323795317539
2026-04-25_NAC Breda - AFC Ajax.json,AFC Ajax,S. Berghuis,2,53.9,79.6,12.6,89.9,47.7,26.2,1.15,42.60187789288168,10.358571330062842,10.099999999999994,35.1,1,0,0,left_foot,regular,wide,central,1,0.2459055930152982
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,M. Balard,2,60.03333333333333,69.3,27.8,90.4,58.4,30.4,0.75,37.88574929970371,12.756174975281574,9.599999999999994,30.6,1,0,0,right_foot,regular,halfspace,central,0,0.23802622116402
2026-04-25_NAC Breda - AFC Ajax.json,AFC Ajax,S. Berghuis,2,63.25,79.8,10.6,91.7,45.0,26.5,1.08,44.276404551408646,9.689685237405802,8.299999999999997,34.4,1,0,0,left_foot,regular,wide,central,0,0.2360492476328262
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Ghalidi,2,64.9,86.7,10.7,92.0,47.1,25.4,1.35,41.48951674821002,8.509406559801922,8.0,36.400000000000006,1,0,0,right_foot,regular,wide,central,0,0.2686762398578617
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,M. Nassoh,2,65.43333333333334,79.6,74.5,91.8,49.2,21.4,5.35,31.88118567431268,8.238931969618395,8.200000000000003,25.3,1,0,0,right_foot,regular,halfspace,central,0,0.2579211272160657
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Ghalidi,2,66.33333333333333,78.3,25.0,95.9,52.4,26.2,0.79,33.10422933704997,4.750789408087876,4.099999999999994,27.4,1,0,0,right_foot,regular,halfspace,central,1,0.127838136203098
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Kemper,2,81.13333333333334,92.0,92.2,90.8,50.3,28.5,4.67,42.95160066865961,9.204890004774638,9.200000000000005,41.900000000000006,1,0,0,left_foot,regular,wide,central,0,0.3019580588604951
2026-04-25_NAC Breda - AFC Ajax.json,NAC Breda,B. Kemper,2,83.0,73.4,88.8,89.2,54.1,28.8,5.33,47.0425339453563,11.552056094046632,10.799999999999995,34.7,1,0,0,left_foot,regular,wide,central,0,0.2029197294191553
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,M. Ihattaren,1,1.4833333333333334,72.0,8.9,93.1,52.5,37.0,0.93,49.73137842449172,7.338937252763515,6.900000000000006,43.6,1,0,0,left_foot,regular,wide,central,0,0.2260962871055578
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,M. Ihattaren,1,13.3,90.6,16.2,90.9,56.1,27.1,1.56,35.08275929855005,10.955363982999376,9.099999999999994,39.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.3767381316319645
2026-04-25_SC Heerenveen - Fortuna Sittard.json,SC Heerenveen,J. Trenskow,1,15.266666666666667,98.1,20.1,89.8,41.5,17.0,2.11,29.96030707452779,13.277424449041314,10.200000000000005,21.4,0,0,1,other,regular,halfspace,central,1,0.5270233698930499
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,J. Dahlhaus,1,28.08333333333333,74.1,78.1,90.2,54.4,23.4,5.52,38.21544190507288,10.742439201596625,9.799999999999995,23.7,1,0,0,left_foot,regular,halfspace,central,1,0.2319280656641985
2026-04-25_SC Heerenveen - Fortuna Sittard.json,SC Heerenveen,J. van Overeem,2,52.53333333333333,80.5,23.1,93.9,51.5,23.9,0.94,33.22438863244891,6.281719509815758,6.099999999999994,28.4,1,0,0,right_foot,regular,halfspace,central,1,0.2120693292419855
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,M. Ihattaren,2,60.48333333333333,71.0,20.9,91.5,45.5,27.3,0.66,41.08296483945627,9.617692030835672,8.5,24.6,1,0,0,left_foot,regular,halfspace,central,0,0.2230443969347709
2026-04-25_SC Heerenveen - Fortuna Sittard.json,SC Heerenveen,J. van Overeem,2,66.85,64.2,87.0,90.0,42.6,40.6,5.44,51.48436655917988,12.440257232067188,10.0,44.4,1,0,0,right_foot,regular,wide,central,0,0.1911405965017423
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,Y. Oukili,2,75.53333333333333,68.7,72.0,90.1,43.0,29.9,5.56,38.25820173505284,12.12476803901832,9.900000000000006,29.0,1,0,0,right_foot,regular,halfspace,central,0,0.2163980400585624
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,Ivo Pinto,2,79.41666666666667,86.2,8.0,89.7,53.0,30.8,1.45,44.209048847492745,10.728000745712126,10.299999999999995,45.0,1,0,0,right_foot,regular,wide,central,0,0.2911055461602134
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,Ivo Pinto,2,84.21666666666667,84.9,13.8,91.2,47.6,23.9,1.29,39.22307994025967,9.1214034007931,8.799999999999997,33.8,1,0,0,right_foot,regular,wide,central,0,0.2862870156114121
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,P. Gladon,2,95.96666666666668,73.4,50.6,92.6,53.1,20.2,0.08,26.606766056775854,8.02309167341369,7.400000000000006,2.5,0,1,0,other,regular,central,central,0,0.0715337672831748
2026-04-25_SC Heerenveen - Fortuna Sittard.json,Fortuna Sittard,P. Gladon,2,96.08333333333331,80.1,52.2,89.2,49.3,9.8,6.08,20.021238722916227,10.822661410207749,10.799999999999995,2.9000000000000057,0,1,0,other,regular,central,central,0,0.2484116199059538
2026-04-26_Heracles Almelo - FC Volendam.json,FC Volendam,P. Ugwu,1,36.45,73.9,12.7,93.5,54.3,35.0,0.94,45.52471856036014,7.7935871073594845,6.5,41.6,1,0,0,right_foot,regular,wide,central,0,0.2748519360862035
2026-04-26_Heracles Almelo - FC Volendam.json,FC Volendam,B. Ould-Chikh,1,38.73333333333333,82.2,14.2,90.5,44.4,22.3,1.17,39.98099548535529,11.027692415006868,9.5,30.2,1,0,0,left_foot,regular,wide,central,1,0.2629412468024338
2026-04-26_Heracles Almelo - FC Volendam.json,FC Volendam,B. Ould-Chikh,1,39.63333333333333,80.6,37.2,92.1,54.3,16.8,0.77,23.24220299369232,8.994442728707547,7.900000000000006,17.099999999999994,0,0,0,other,regular,halfspace,central,1,0.4722089225009159
2026-04-26_Heracles Almelo - FC Volendam.json,Heracles Almelo,A. Hrustić,2,63.45,88.3,9.5,89.0,44.0,23.5,1.54,42.15613834306933,12.529964086141668,11.0,34.5,1,0,0,left_foot,regular,wide,central,1,0.250689996126299
2026-04-26_Heracles Almelo - FC Volendam.json,Heracles Almelo,E. Ahlstrand,2,65.81666666666666,88.9,15.8,89.4,51.5,24.3,1.55,35.956223383442264,10.705606008068852,10.599999999999994,35.7,1,0,0,left_foot,regular,wide,central,1,0.3083509563258338
2026-04-26_Heracles Almelo - FC Volendam.json,Heracles Almelo,T. Bruns,2,66.08333333333333,82.5,81.1,95.9,50.4,25.2,5.31,35.68557131390781,4.119465984809191,4.099999999999994,30.7,1,0,0,left_foot,regular,wide,central,0,0.0837872018009225
2026-04-26_Heracles Almelo - FC Volendam.json,FC Volendam,A. Descotte,2,69.98333333333333,80.6,87.7,95.5,50.7,29.6,5.27,42.39870281034551,4.5541190146942805,4.5,37.0,1,0,0,right_foot,regular,wide,central,0,0.0745149213867123
2026-04-26_SBV Excelsior - FC Utrecht.json,FC Utrecht,G. Zechiël,1,20.33333333333333,75.6,35.7,90.8,56.8,21.5,0.73,28.281619472724685,11.440279716860074,9.200000000000005,21.099999999999994,0,0,0,other,regular,halfspace,central,1,0.42459637224913
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,E. Hansson,1,23.366666666666667,86.1,91.9,94.1,47.5,31.3,4.98,44.14544144076488,6.407807737440323,5.900000000000006,44.400000000000006,1,0,0,right_foot,regular,wide,central,0,0.1654152135045271
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,E. Hansson,1,24.3,73.7,84.6,90.3,47.2,30.8,5.31,43.46090196947136,10.096038827183662,9.700000000000005,37.39999999999999,1,0,0,right_foot,regular,wide,central,1,0.209717809592235
2026-04-26_SBV Excelsior - FC Utrecht.json,FC Utrecht,Y. Cathline,1,27.3,91.0,80.3,90.9,47.9,22.0,4.71,31.60838496348714,9.339164844888428,9.099999999999994,32.4,1,0,0,left_foot,regular,wide,central,1,0.3183096442449488
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,G. de Regt,1,35.36666666666667,81.5,84.4,95.5,48.5,28.5,5.25,39.05905784834038,4.743416490252569,4.5,35.900000000000006,1,0,0,right_foot,regular,wide,central,1,0.1001132508874097
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,E. Hansson,1,43.48333333333333,83.8,89.4,89.4,43.8,31.6,4.9,42.60046948098108,12.280065146406995,10.599999999999994,45.60000000000001,1,0,0,left_foot,regular,wide,central,0,0.2545852786294028
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,D. Sanches Fernandes,2,49.66666666666666,75.6,37.2,94.1,45.4,20.2,0.28,27.55358415887124,7.481310045707241,5.900000000000006,8.199999999999996,0,0,0,other,regular,halfspace,central,0,0.3080054110090165
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,G. de Regt,2,78.11666666666666,78.5,78.9,94.9,47.4,27.5,5.39,36.020272070044115,5.72450871254468,5.099999999999994,31.500000000000007,1,0,0,right_foot,regular,halfspace,central,0,0.1322805113687133
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,S. Janssen,2,88.36666666666666,83.8,89.1,92.7,51.9,27.0,5.07,42.32316150761896,7.543208866258441,7.299999999999997,37.2,1,0,0,left_foot,regular,wide,central,0,0.2139188151631203
2026-04-26_SBV Excelsior - FC Utrecht.json,SBV Excelsior,A. Zagré,2,89.08333333333333,76.9,17.8,92.1,52.0,28.2,0.97,39.62890359321085,8.14923309275174,7.900000000000006,34.2,1,0,0,left_foot,regular,wide,central,0,0.2831199931896597
2026-05-02_AFC Ajax - PSV Eindhoven.json,AFC Ajax,Lucas Rosa,1,7.8,82.7,90.8,93.0,47.9,31.1,5.07,44.31624984133924,7.3082145562373855,7.0,42.9,1,0,0,right_foot,regular,wide,central,0,0.2417864649665919
2026-05-02_AFC Ajax - PSV Eindhoven.json,PSV Eindhoven,E. Bajraktarević,1,19.15,90.3,7.7,90.6,45.8,25.9,1.56,43.39792621773533,10.295630140987006,9.400000000000006,38.1,1,0,0,left_foot,regular,wide,central,0,0.2441714222963436
2026-05-02_AFC Ajax - PSV Eindhoven.json,AFC Ajax,A. Gaaei,1,23.966666666666665,98.3,17.7,92.9,52.6,24.4,1.81,32.34470590374876,7.5610845782863665,7.099999999999994,34.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.3268289354532595
2026-05-02_AFC Ajax - PSV Eindhoven.json,AFC Ajax,M. Godts,1,38.78333333333333,89.0,81.0,96.2,53.6,20.1,5.1,32.89376840679705,5.234500931320959,3.799999999999997,27.4,1,0,0,left_foot,regular,wide,central,0,0.108770408181129
2026-05-02_AFC Ajax - PSV Eindhoven.json,PSV Eindhoven,Mauro Júnior,1,42.31666666666667,92.8,89.1,88.9,54.4,23.9,4.54,39.75738925030163,11.940268003692374,11.099999999999994,34.7,1,0,0,left_foot,regular,wide,central,0,0.2973305487172814
2026-05-02_AFC Ajax - PSV Eindhoven.json,AFC Ajax,M. Godts,2,46.4,75.5,79.3,92.7,48.9,27.4,5.43,38.193454936677306,7.3824115301166975,7.299999999999997,30.4,1,0,0,right_foot,regular,halfspace,central,0,0.2591800558240221
2026-05-02_AFC Ajax - PSV Eindhoven.json,AFC Ajax,A. Gaaei,2,51.35,73.5,28.2,92.6,53.2,26.3,0.7,34.314574163174456,8.062257748298556,7.400000000000006,25.000000000000004,1,0,0,right_foot,regular,halfspace,central,0,0.2544317391598026
2026-05-02_AFC Ajax - PSV Eindhoven.json,PSV Eindhoven,E. Bajraktarević,2,67.96666666666667,78.9,87.7,92.5,48.9,30.0,5.21,43.2030091544559,7.580237463298891,7.5,38.8,1,0,0,right_foot,regular,wide,central,0,0.2354328128663926
2026-05-02_AFC Ajax - PSV Eindhoven.json,PSV Eindhoven,C. Driouech,2,75.33333333333333,91.5,79.5,96.6,52.6,19.1,5.0,30.700162866017504,4.2801869118065445,3.4000000000000057,26.9,1,0,0,left_foot,regular,halfspace,central,0,0.1072561724979273
2026-05-02_FC Groningen - SBV Excelsior.json,FC Groningen,Y. Taha,1,2.3,96.7,96.3,93.0,44.6,35.4,4.6,46.41745361391553,8.840814442120136,7.0,51.7,1,0,0,left_foot,regular,wide,central,1,0.3592791838607905
2026-05-02_FC Groningen - SBV Excelsior.json,FC Groningen,T. Land,1,27.25,81.5,50.6,89.2,41.9,10.0,5.65,18.509727172489605,13.499999999999998,10.799999999999995,8.700000000000003,0,0,0,other,regular,central,central,0,0.5572819186250305
2026-05-02_FC Groningen - SBV Excelsior.json,FC Groningen,J. Schreuders,1,41.3,72.0,75.0,92.7,45.2,29.7,5.53,37.53664875824692,8.736704184073073,7.299999999999997,29.8,1,0,0,right_foot,regular,halfspace,central,0,0.2455861000097492
2026-05-02_FC Groningen - SBV Excelsior.json,FC Groningen,T. de Jonge,2,93.95,72.6,26.1,90.9,46.6,23.7,0.63,36.35890537406208,9.714422267947793,9.099999999999994,20.5,1,0,0,right_foot,regular,halfspace,central,1,0.3817626755814593
2026-05-02_FC Groningen - SBV Excelsior.json,FC Groningen,T. Mercera,2,97.61666666666666,81.8,31.5,92.5,44.3,14.2,0.66,25.951685879726583,9.420191080864551,7.5,12.799999999999995,0,1,0,other,regular,halfspace,central,0,0.2773091312860467
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,S. El Karouani,1,1.4666666666666668,85.6,95.0,92.5,51.4,30.5,4.95,47.24785709426408,7.629547824084989,7.5,43.6,1,0,0,left_foot,regular,wide,central,0,0.1463728953517993
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,N. Vesterlund,1,2.066666666666667,92.1,11.0,95.8,40.4,20.4,1.38,39.79208464003865,10.47854951794379,4.200000000000003,29.4,1,0,0,right_foot,regular,wide,central,0,0.2309434879491491
2026-05-02_FC Utrecht - NAC Breda.json,NAC Breda,C. Valerius,1,9.733333333333333,92.2,17.7,89.1,45.6,19.2,1.74,33.22845166419886,11.754573577973812,10.900000000000006,27.9,0,0,0,other,regular,wide,central,1,0.4281286757309865
2026-05-02_FC Utrecht - NAC Breda.json,NAC Breda,C. Leemans,1,21.53333333333333,47.1,71.5,93.5,55.0,50.0,6.06,57.102189099893536,8.200609733428363,6.5,16.5,0,0,0,other,regular,halfspace,central,0,0.0860895762199938
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,Ángel Alarcón,1,39.766666666666666,81.3,11.6,90.8,49.2,27.4,1.2,42.71123973850443,9.23471710449216,9.200000000000005,37.6,1,0,0,right_foot,regular,wide,central,1,0.2469023589630207
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,Ángel Alarcón,1,45.06666666666667,77.9,18.3,89.3,53.9,27.0,1.11,38.64324002979046,11.388590782006352,10.700000000000005,35.599999999999994,1,0,0,right_foot,regular,wide,central,0,0.2715122277925015
2026-05-02_FC Utrecht - NAC Breda.json,NAC Breda,D. Odoi,1,46.766666666666666,75.6,24.6,89.1,52.0,23.4,0.92,35.22101645324848,11.081967334368032,10.900000000000006,27.4,0,0,0,other,regular,halfspace,central,0,0.3683642023157133
2026-05-02_FC Utrecht - NAC Breda.json,NAC Breda,M. Balard,1,50.38333333333333,70.9,8.8,90.7,46.5,33.0,0.89,50.44055907699676,9.93680028983173,9.299999999999995,37.7,0,0,0,other,regular,wide,central,0,0.2771051632284327
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,S. El Karouani,2,45.4,82.9,87.3,93.7,52.1,26.5,5.15,41.03291361821629,6.640783086353594,6.299999999999997,35.2,1,0,0,left_foot,regular,wide,central,1,0.1914621467948079
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,J. Karlsson,2,46.4,80.1,81.7,89.9,46.8,25.9,5.12,37.42859869137503,10.59481005020854,10.099999999999994,34.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.2298825877066577
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,S. El Karouani,2,46.583333333333336,72.1,81.2,90.9,50.6,28.7,5.47,41.85510721524914,9.11975876873944,9.099999999999994,30.6,1,0,0,left_foot,regular,wide,central,1,0.2542341543033661
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,Y. Cathline,2,47.25,79.4,72.6,94.6,55.9,19.6,5.66,30.579731849707244,7.998124780221927,5.400000000000006,16.699999999999996,0,0,0,other,regular,halfspace,central,1,0.3438721556512008
2026-05-02_FC Utrecht - NAC Breda.json,NAC Breda,B. Kemper,2,49.18333333333333,90.9,89.2,89.8,46.0,29.4,4.67,40.24239058505347,10.956276739841872,10.200000000000005,43.2,1,0,0,left_foot,regular,wide,central,1,0.346710348454227
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,A. Engwanda,2,55.5,69.8,66.8,90.9,56.4,23.3,5.97,34.55835644240044,11.125196627475844,9.099999999999994,10.4,0,0,0,other,regular,halfspace,central,1,0.3474353179513637
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,Y. Cathline,2,57.0,87.3,86.5,92.7,54.4,22.6,4.97,38.64634523470493,8.52349693494401,7.299999999999997,32.1,1,0,0,left_foot,regular,wide,central,0,0.236919305962213
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,S. El Karouani,2,61.31666666666667,76.8,86.2,90.4,54.1,26.1,5.29,42.9962789087614,10.43886967061089,9.599999999999994,32.1,1,0,0,left_foot,regular,wide,central,0,0.2122583915932007
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,J. Karlsson,2,66.0,79.6,79.1,92.8,46.7,26.0,5.27,35.5382892103714,7.920227269466452,7.200000000000003,32.39999999999999,1,0,0,right_foot,regular,halfspace,central,0,0.2774947595785019
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,J. Karlsson,2,67.81666666666666,90.7,82.1,90.6,53.9,19.2,4.71,33.420053859920685,10.176934705499496,9.400000000000006,28.2,1,0,0,left_foot,regular,wide,central,1,0.1973723892493558
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,G. Zechiël,2,69.25,75.2,80.5,91.5,45.3,29.4,5.33,39.3101767993989,9.712878049270463,8.5,35.2,1,0,0,right_foot,regular,wide,central,0,0.2695982840003608
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,S. El Karouani,2,76.23333333333333,77.8,70.9,93.0,50.2,21.3,5.56,30.490162347878705,7.002856560004639,7.0,20.700000000000003,0,0,0,other,regular,halfspace,central,0,0.3301334172220333
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,J. Karlsson,2,81.01666666666667,73.2,76.5,91.7,47.1,27.9,5.48,37.689388426982994,8.792041856133304,8.299999999999997,29.4,1,0,0,right_foot,regular,halfspace,central,0,0.2561432067049661
2026-05-02_FC Utrecht - NAC Breda.json,FC Utrecht,G. Zechiël,2,81.06666666666666,75.9,43.9,91.0,57.9,18.5,0.54,24.860008045050986,11.97539143410352,9.0,14.0,0,0,0,other,regular,central,central,1,0.4702855044500004
2026-05-02_FC Utrecht - NAC Breda.json,NAC Breda,B. Kemper,2,93.16666666666669,90.1,88.9,90.0,48.1,27.7,4.71,40.14000498256073,10.178899744078434,10.0,40.8,1,0,0,left_foot,regular,wide,central,1,0.4535056864886663
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,N. Lebreton,1,0.95,92.1,85.6,89.4,48.4,25.5,4.6,36.466011572421785,10.720074626605912,10.599999999999994,37.2,1,0,0,right_foot,regular,wide,central,0,0.1720833352299816
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,B. Nuytinck,1,7.583333333333333,88.5,86.8,92.9,51.1,24.7,4.9,38.55502561275248,7.184705978674418,7.099999999999994,35.7,1,0,0,right_foot,regular,wide,central,0,0.2429692021848502
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,T. Chery,1,9.166666666666666,94.9,87.7,91.2,58.6,20.2,4.52,38.043396273203584,12.304470732217618,8.799999999999997,29.1,1,0,0,left_foot,regular,wide,central,0,0.1881289339135028
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,E. Dasa,1,11.866666666666667,94.1,7.2,91.9,45.7,26.3,1.66,43.20474510976774,9.170605214488294,8.099999999999994,38.5,1,0,0,right_foot,regular,wide,central,0,0.2454964718649235
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,D. Nejašmić,1,16.566666666666666,69.0,40.3,89.5,49.8,22.5,0.29,32.482148943689054,10.501904589168577,10.5,9.5,0,0,0,other,regular,central,central,0,0.3025775860488583
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,19.85,79.7,24.4,92.6,50.2,22.2,0.91,32.67185332973934,7.402702209328704,7.400000000000006,25.800000000000004,1,0,0,left_foot,regular,halfspace,central,0,0.2467225999908618
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,SC Telstar,J. Hardeveld,1,31.35,71.4,87.9,90.8,43.8,36.3,5.31,47.48020640224724,11.094142598686934,9.200000000000005,44.10000000000001,1,0,0,left_foot,regular,wide,central,0,0.2489132710763993
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,SC Telstar,J. Hardeveld,1,31.6,88.4,86.5,90.0,57.0,20.1,4.8,38.29895559933717,12.206555615733702,10.0,29.5,1,0,0,left_foot,regular,wide,central,0,0.182609414574048
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,SC Telstar,T. Noslin,1,36.333333333333336,75.4,27.3,93.1,55.9,26.9,0.81,33.47312354710865,9.078546139112808,6.900000000000006,28.6,1,0,0,left_foot,regular,halfspace,central,0,0.2365109499363715
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,E. Dasa,2,47.61666666666667,91.8,10.3,90.0,53.4,29.4,1.64,40.53800685776251,10.562196741208714,10.0,43.1,1,0,0,right_foot,regular,wide,central,1,0.368628650709579
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,B. Nuytinck,2,59.3,69.7,56.7,89.0,57.3,20.3,0.02,31.0319190511963,13.201893803541974,11.0,0.5999999999999943,0,0,0,other,regular,central,central,0,0.4507748947982836
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,SC Telstar,T. Noslin,2,61.86666666666667,85.0,5.7,91.9,52.7,32.8,1.35,46.77061043005532,8.53814968245462,8.099999999999994,47.0,1,0,0,right_foot,regular,wide,central,0,0.3151935739932015
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,T. Chery,2,64.46666666666667,75.8,9.9,91.4,56.4,35.6,1.09,46.83641745479687,10.720074626605912,8.599999999999994,46.5,1,0,0,left_foot,regular,wide,central,0,0.3110615233270196
2026-05-02_Nijmegen Eendracht Combinatie - SC Telstar.json,Nijmegen Eendracht Combinatie,S. Ouaissa,2,71.28333333333333,94.7,15.4,90.0,54.0,26.7,1.76,35.00357124637428,10.770329614269007,10.0,38.6,1,0,0,right_foot,regular,wide,central,1,0.3905344304562619
